cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,outer_fold,selected_params,selected_threshold,inner_cv_auroc,n_train_subjects,n_validation_subjects
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics,hist_gradient_boosting,20260907,3,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.4,0.504486066697122,474,50
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics,hist_gradient_boosting,20260907,3,3,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.55,0.5530068027210883,395,129
group_cv,fnirs_yiruid_oddball_native,fnirs,yiruid,oddball,demographics,hist_gradient_boosting,20260907,3,4,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.4,0.5469311676208227,499,25
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,logistic_regression,20260907,79,0,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.6,0.5131373934985674,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,logistic_regression,20260907,79,1,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.65,0.5325357506763642,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,logistic_regression,20260907,79,2,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.4,0.5262094004513787,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,logistic_regression,20260907,79,3,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.65,0.5201256708556952,720,105
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,logistic_regression,20260907,79,4,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.65,0.5378043846097257,670,155
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,random_forest,20260907,79,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.4,0.5241200568514337,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,random_forest,20260907,79,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5403183303467903,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,random_forest,20260907,79,2,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.4,0.5508291629869493,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,random_forest,20260907,79,3,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.35,0.5423680789359645,720,105
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,random_forest,20260907,79,4,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.4,0.5232012800706245,670,155
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,hist_gradient_boosting,20260907,79,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.03, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}",0.35,0.5356651541753121,740,85
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,hist_gradient_boosting,20260907,79,1,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7}",0.35,0.530199219985243,517,308
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,hist_gradient_boosting,20260907,79,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.03, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}",0.35,0.540506329113924,653,172
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,hist_gradient_boosting,20260907,79,3,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.03, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.4,0.5601353378445948,720,105
group_cv,fnirs_yiruid_doors_native,fnirs,yiruid,doors,signal,hist_gradient_boosting,20260907,79,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.03, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}",0.55,0.5458600014713455,670,155
group_cv,face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,515,0,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear"", ""preprocess__visual__pca__n_components"": 32}",0.5,0.678254066544834,2732,649
group_cv,face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,515,1,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear"", ""preprocess__visual__pca__n_components"": 32}",0.5,0.6653793331265272,2676,705
group_cv,face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,515,2,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear"", ""preprocess__visual__pca__n_components"": 32}",0.5,0.6734345937281188,2749,632
group_cv,face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,515,3,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear"", ""preprocess__visual__pca__n_components"": 32}",0.45,0.6526960796839625,2706,675
group_cv,face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,515,4,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear"", ""preprocess__visual__pca__n_components"": 32}",0.45,0.6580776812525839,2661,720
group_cv,face_valence_contrast,face,,task,face_demographics,random_forest,20260907,515,0,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160, ""preprocess__visual__pca__n_components"": 32}",0.45,0.6736910785216957,2732,649
group_cv,face_valence_contrast,face,,task,face_demographics,random_forest,20260907,515,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160, ""preprocess__visual__pca__n_components"": 32}",0.4,0.6520625442846208,2676,705
group_cv,face_valence_contrast,face,,task,face_demographics,random_forest,20260907,515,2,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160, ""preprocess__visual__pca__n_components"": 32}",0.4,0.6733883782678445,2749,632
group_cv,face_valence_contrast,face,,task,face_demographics,random_forest,20260907,515,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160, ""preprocess__visual__pca__n_components"": 32}",0.4,0.6464113597685935,2706,675
group_cv,face_valence_contrast,face,,task,face_demographics,random_forest,20260907,515,4,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160, ""preprocess__visual__pca__n_components"": 32}",0.45,0.6561602096452904,2661,720
group_cv,face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,515,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7, ""preprocess__visual__pca__n_components"": 32}",0.5,0.6708740239537238,2732,649
group_cv,face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,515,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7, ""preprocess__visual__pca__n_components"": 32}",0.45,0.6487394194021637,2676,705
group_cv,face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,515,2,"{""model__l2_regularization"": 0.1, ""model__learning_rate"": 0.05, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 7, ""preprocess__visual__pca__n_components"": 32}",0.45,0.6775078851172291,2749,632
group_cv,face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,515,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7, ""preprocess__visual__pca__n_components"": 128}",0.5,0.6468674778840208,2706,675
group_cv,face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,515,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7, ""preprocess__visual__pca__n_components"": 32}",0.45,0.6505532738284243,2661,720
group_cv,eeg_oddball_native,eeg,,oddball,age_only,logistic_regression,20260907,1,0,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5091933367171031,1363,457
group_cv,eeg_oddball_native,eeg,,oddball,age_only,logistic_regression,20260907,1,1,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5181344643129323,1390,430
group_cv,eeg_oddball_native,eeg,,oddball,age_only,logistic_regression,20260907,1,2,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.5326639848027712,1421,399
group_cv,eeg_oddball_native,eeg,,oddball,age_only,logistic_regression,20260907,1,3,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.2,0.48125458163158447,1565,255
group_cv,eeg_oddball_native,eeg,,oddball,age_only,logistic_regression,20260907,1,4,"{""model__C"": 1.0, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.5220387678312379,1541,279
group_cv,eeg_oddball_native,eeg,,oddball,age_only,random_forest,20260907,1,0,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.2,0.47660969129959624,1363,457
group_cv,eeg_oddball_native,eeg,,oddball,age_only,random_forest,20260907,1,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.5,0.5357572297128921,1390,430
group_cv,eeg_oddball_native,eeg,,oddball,age_only,random_forest,20260907,1,2,"{""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 5, ""model__n_estimators"": 160}",0.5,0.5394669795507877,1421,399
group_cv,eeg_oddball_native,eeg,,oddball,age_only,random_forest,20260907,1,3,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.5,0.5376628816779618,1565,255
group_cv,eeg_oddball_native,eeg,,oddball,age_only,random_forest,20260907,1,4,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.4,0.5075225534937138,1541,279
group_cv,eeg_oddball_native,eeg,,oddball,age_only,hist_gradient_boosting,20260907,1,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.2,0.4731687632321403,1363,457
group_cv,eeg_oddball_native,eeg,,oddball,age_only,hist_gradient_boosting,20260907,1,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5332313967807727,1390,430
group_cv,eeg_oddball_native,eeg,,oddball,age_only,hist_gradient_boosting,20260907,1,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5379394345736954,1421,399
group_cv,eeg_oddball_native,eeg,,oddball,age_only,hist_gradient_boosting,20260907,1,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5377601244707748,1565,255
group_cv,eeg_oddball_native,eeg,,oddball,age_only,hist_gradient_boosting,20260907,1,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.5078956117021276,1541,279
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260907,1,0,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.2,0.4852669850227914,848,430
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260907,1,1,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.4858279770816214,945,333
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260907,1,2,"{""model__C"": 1.0, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.5,0.5346020461245015,1046,232
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260907,1,3,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.2,0.5,1109,169
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,logistic_regression,20260907,1,4,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.5,0.515470760432977,1164,114
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260907,1,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.2,0.4774166124014181,848,430
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260907,1,1,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.48699866046804824,945,333
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260907,1,2,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.5,0.5353346627362581,1046,232
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260907,1,3,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.45,0.49850078492935634,1109,169
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,random_forest,20260907,1,4,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.5,0.5164391721696507,1164,114
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260907,1,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.2,0.475619829727709,848,430
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260907,1,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.4858279770816214,945,333
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260907,1,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5346020461245015,1046,232
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260907,1,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.45,0.49850078492935634,1109,169
group_cv,eeg_1back_native,eeg,,1back,grade_group_only,hist_gradient_boosting,20260907,1,4,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.5146214854653142,1164,114
group_cv,eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,2,0,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.45,0.5779126396858955,824,179
group_cv,eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,2,1,"{""model__C"": 0.3, ""model__penalty"": ""l1"", ""model__solver"": ""liblinear""}",0.55,0.6121722620870832,884,119
group_cv,eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,2,2,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.45,0.5783079170851977,703,300
group_cv,eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,2,3,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.55,0.6136190476190476,775,228
group_cv,eeg_rest_native,eeg,,rest,sex_grade,logistic_regression,20260907,2,4,"{""model__C"": 0.1, ""model__penalty"": ""l2"", ""model__solver"": ""liblinear""}",0.55,0.5738621695580339,826,177
group_cv,eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,2,0,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.6,0.5786173613208496,824,179
group_cv,eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,2,1,"{""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 5, ""model__n_estimators"": 120}",0.45,0.6149857461612146,884,119
group_cv,eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,2,2,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5768742580586248,703,300
group_cv,eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,2,3,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.5,0.6124533333333334,775,228
group_cv,eeg_rest_native,eeg,,rest,sex_grade,random_forest,20260907,2,4,"{""model__max_depth"": 8, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 8, ""model__n_estimators"": 160}",0.45,0.5799030617513423,826,177
group_cv,eeg_rest_native,eeg,,rest,sex_grade,hist_gradient_boosting,20260907,2,0,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.6,0.5805238850296989,824,179
group_cv,eeg_rest_native,eeg,,rest,sex_grade,hist_gradient_boosting,20260907,2,1,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.6118883325016202,884,119
group_cv,eeg_rest_native,eeg,,rest,sex_grade,hist_gradient_boosting,20260907,2,2,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.03, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}",0.45,0.5718381882933066,703,300
group_cv,eeg_rest_native,eeg,,rest,sex_grade,hist_gradient_boosting,20260907,2,3,"{""model__l2_regularization"": 0.0, ""model__learning_rate"": 0.05, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 7}",0.5,0.6065295238095239,775,228
